133658,4950,1
347678,4950,1
70172,4950,1
351521,4950,1
216143,4950,1
152189,4950,1
36200,4950,1
129389,4949,1
376661,4949,1
262244,4949,1
334358,4949,1
136463,4949,1
312445,4949,1
82817,4949,1
303163,4949,1
186181,4949,1
104293,4949,1
36202,4949,1
52519,4949,1
204064,4949,1
263455,4949,1
152815,4949,1
376176,4949,1
277098,4949,1
40618,4949,1
142983,4949,1
336522,4949,1
122034,4949,1
262422,4949,1
360009,4949,1
233562,4949,1
122281,4947,1
239092,4947,1
411968,4947,1
189530,4947,1
199417,4944,1
408873,4944,1
174817,4943,1
376873,4942,1
397219,4942,1
370548,4942,1
167286,4942,1
395619,4942,1
321663,4942,1
258090,4942,1
368712,4942,1
131841,4942,1
127893,4942,1
199101,4942,1
60749,4942,1
354824,4942,1
283346,4942,1
131084,4938,1
192862,4938,1
332923,4938,1
42063,4938,1
21415,4938,1
315720,4933,1
393144,4933,1
72855,4933,1
94854,4933,1
11353,4933,1
32231,4933,1
341020,4929,1
21498,4928,1
245508,4926,1
232200,4926,1
138549,4926,1
281748,4926,1
256161,4926,1
324306,4926,1
16086,4926,1
324400,4926,1
207058,4926,1
173041,4926,1
249957,4926,1
150378,4926,1
79838,4926,1
263411,4926,1
135280,4926,1
419411,4926,1
227429,4926,1
344942,4926,1
343151,4926,1
390114,4921,1
212892,4921,1
144816,4921,1
3424,492,1
36664,492,1
306244,4919,1
52694,4919,1
296360,4919,1
173993,4919,1
185438,4919,1
353072,4919,1
9660,4919,1
138795,4919,1
294918,4919,1
127998,4919,1
114927,4919,1
132981,4919,1
31909,4919,1
151780,4919,1
249112,4919,1
226727,4917,1
207442,4917,1
400759,4913,1
31964,4913,1
90636,4913,1
215213,4911,1
90994,4911,1
329625,4908,1
103729,4908,1
307353,4906,1
40599,4906,1
205779,4906,1
290048,4906,1
109888,4905,1
150901,4903,1
100565,490,1
423460,490,1
15993,4894,1
320394,4894,1
81468,4891,1
170248,489,1
128432,489,1
55964,489,1
276806,4887,1
203252,4885,1
414300,4885,1
326688,4882,1
97007,4882,1
341365,4879,1
118626,4879,1
408438,4879,1
193348,4877,1
77897,4877,1
173175,4876,1
68758,4876,1
103774,4873,1
343894,4871,1
341605,4871,1
204361,4871,1
133435,4871,1
288364,4871,1
236908,4871,1
224765,4871,1
289295,4871,1
314378,4871,1
332714,4871,1
213683,4871,1
92087,4871,1
394937,4871,1
153806,4871,1
348215,4871,1
304406,4871,1
107054,4871,1
410705,4871,1
423023,4871,1
60017,4871,1
119144,4871,1
101806,4871,1
129196,4871,1
247732,4871,1
271297,4871,1
75460,4871,1
105333,4871,1
310137,4871,1
237693,4871,1
407689,4871,1
163984,4871,1
163861,4871,1
222994,4871,1
78112,4871,1
269089,4871,1
316462,4871,1
249826,4871,1
90070,4871,1
138742,4871,1
118519,4871,1
235797,4871,1
7665,4871,1
234741,4871,1
266295,4871,1
6450,4871,1
309042,4871,1
146256,4871,1
404565,4871,1
256905,4871,1
182193,4871,1
201126,4871,1
208854,4871,1
63720,4871,1
42453,4864,1
170685,4864,1
94650,4864,1
116424,4864,1
9393,4864,1
260232,4864,1
294282,4864,1
214155,4864,1
88989,4864,1
324696,4864,1
30546,4864,1
91716,4864,1
384588,4864,1
132666,4864,1
403716,4864,1
160275,4864,1
215565,4864,1
77053,4864,1
285169,4864,1
178927,4864,1
120544,4864,1
370981,4864,1
34342,4864,1
325657,4864,1
30985,4864,1
321651,4864,1
289122,4864,1
98488,4864,1
316069,4864,1
87463,4864,1
196513,4864,1
191594,4864,1
45422,4864,1
308084,4864,1
33398,4864,1
315221,4864,1
292436,4864,1
225377,4864,1
199979,4864,1
140315,4864,1
248891,4864,1
93254,4864,1
44870,4864,1
402872,4864,1
77987,4864,1
364802,4864,1
299780,4864,1
148460,4864,1
258175,4864,1
138043,4864,1
372280,4864,1
403768,4864,1
302656,4864,1
101695,4864,1
339541,4864,1
100133,4861,1
421042,4861,1
99687,4860,1
227122,4860,1
231672,4860,1
388287,4860,1
344930,4860,1
162395,4860,1
410204,4860,1
373325,4860,1
319592,4860,1
107614,4860,1
309067,4860,1
165502,4860,1
3767,4860,1
364291,4859,1
410638,4858,1
356404,4858,1
261942,4858,1
72419,4858,1
265982,4858,1
134555,4858,1
388414,4858,1
156226,4858,1
412006,4858,1
142889,4858,1
115001,4858,1
402242,4855,1
2045,4855,1
138357,4855,1
238853,4854,1
97283,4850,1
371423,4850,1
365267,4850,1
172496,4850,1
209758,4850,1
174403,4850,1
289909,4850,1
128027,4850,1
245345,4850,1
199570,4850,1
48504,4850,1
95155,4850,1
202441,4850,1
391873,4850,1
249862,4850,1
319240,4850,1
288757,4850,1
57672,4850,1
111036,4850,1
163269,4850,1
80595,4850,1
39894,4850,1
82065,4850,1
409752,4850,1
192672,4850,1
198651,4848,1
180733,4848,1
20461,4848,1
402827,4848,1
290036,4848,1
56306,4847,1
346079,4847,1
3557,4847,1
402407,4847,1
195833,4847,1
69641,4847,1
173321,4847,1
59087,4847,1
56282,4847,1
326081,4847,1
134840,4847,1
115130,4847,1
38318,4847,1
109742,4847,1
403079,4847,1
50585,4847,1
253300,4847,1
312184,4847,1
125752,4847,1
336715,4847,1
250207,4847,1
148312,4847,1
389971,4847,1
259418,4847,1
177482,4847,1
247118,4847,1
70253,4847,1
218147,4847,1
420671,4847,1
207428,4847,1
256058,4847,1
175415,4847,1
236782,4847,1
165607,4847,1
417760,4847,1
41698,4847,1
422362,4847,1
172243,4847,1
185803,4847,1
324301,4847,1
14128,4847,1
397612,4847,1
299455,4847,1
282046,4847,1
248521,4847,1
315334,4847,1
191173,4847,1
165817,4847,1
95158,4847,1
145306,4847,1
163999,4847,1
407455,4847,1
73596,4847,1
226173,4847,1
278401,4847,1
151939,4847,1
374158,4847,1
296335,4847,1
229768,4847,1
8556,4847,1
421737,4847,1
167004,4847,1
320007,4847,1
340488,4847,1
359187,4847,1
271635,4847,1
121365,4847,1
369444,4847,1
138264,4847,1
277530,4847,1
45381,4847,1
301380,4847,1
419664,4847,1
26172,4847,1
299052,4847,1
122271,4847,1
102045,4847,1
226203,4847,1
405159,4847,1
111024,4847,1
399789,4847,1
180393,4847,1
70893,4847,1
163053,4847,1
324069,4847,1
259017,4847,1
392376,4847,1
89985,4842,1
215161,4842,1
39617,4841,1
103940,4841,1
56606,4841,1
391250,4841,1
69678,4841,1
16197,4841,1
4608,4841,1
360073,4841,1
411523,4841,1
212353,4841,1
337591,4840,1
135661,4840,1
335147,4840,1
362054,4836,1
275164,4836,1
319569,4836,1
73183,4835,1
38599,4834,1
160095,4834,1
300642,4834,1
249695,4834,1
260078,4830,1
95581,4830,1
104532,4830,1
274691,4829,1
296763,4826,1
313644,4818,1
216150,4818,1
242523,4818,1
72282,4818,1
179199,4818,1
423936,4818,1
86259,4818,1
229410,4818,1
95766,4818,1
43536,4818,1
227340,4818,1
384135,4818,1
54921,4818,1
352647,4818,1
409746,4818,1
357027,4818,1
148677,4818,1
153051,4818,1
1116,4818,1
234366,4818,1
314254,4818,1
317383,4818,1
54469,4818,1
286657,4818,1
142996,4818,1
168853,4818,1
226213,4818,1
199642,4818,1
349912,4818,1
10444,4818,1
238798,4818,1
72946,4818,1
50923,4818,1
116983,4818,1
35062,4818,1
201517,4818,1
272161,4818,1
164386,4818,1
355102,4818,1
78874,4818,1
36869,4818,1
420353,4818,1
95759,4818,1
202769,4818,1
305426,4818,1
163853,4818,1
416780,4818,1
333503,4818,1
297410,4818,1
390362,4818,1
92330,4818,1
216245,4818,1
52148,4818,1
415324,4818,1
114520,4818,1
120676,4818,1
68674,4818,1
397951,4818,1
173695,4818,1
93055,4818,1
198017,4818,1
135283,4818,1
189550,4818,1
125594,4818,1
21149,4818,1
276641,4818,1
302216,4818,1
193163,4818,1
201359,4818,1
176723,4818,1
300884,4818,1
242762,4818,1
172364,4818,1
161129,4818,1
155192,4818,1
44,4818,1
368165,4818,1
114977,4818,1
38171,4818,1
222230,4818,1
188198,4811,1
53600,4811,1
351886,4811,1
313680,4811,1
391870,481,1
342527,481,1
244487,4808,1
394061,4808,1
191392,4808,1
288261,4802,1
277326,48,1
56558,48,1
215276,4797,1
156825,4797,1
166564,4796,1
211363,4793,1
355765,4793,1
227461,4793,1
15157,4793,1
23115,4793,1
195642,4793,1
362222,4793,1
52697,4793,1
11356,4793,1
271214,4793,1
216338,4793,1
118046,4791,1
51566,4791,1
227920,4791,1
14200,4791,1
263731,4791,1
225166,4791,1
220782,4791,1
70021,479,1
320637,479,1
248116,479,1
280183,479,1
294517,479,1
213149,479,1
60104,479,1
172388,479,1
44432,4787,1
338826,4787,1
129816,4785,1
280774,4785,1
92179,4783,1
22551,4783,1
70520,4783,1
368936,4783,1
417796,4779,1
320005,4775,1
46870,4775,1
23593,4775,1
377065,4775,1
347110,4775,1
159724,4775,1
241615,4775,1
152272,4775,1
287449,4775,1
297142,4775,1
306619,4775,1
60847,4775,1
363952,4775,1
333484,4775,1
188827,4775,1
95856,4775,1
230001,4775,1
416352,4775,1
379152,4775,1
251925,4775,1
125430,4775,1
69672,4775,1
39513,4775,1
309120,4775,1
52104,4775,1
156579,4775,1
111321,4775,1
98778,4775,1
339420,4775,1
232422,4775,1
244206,4775,1
297542,4775,1
232568,4775,1
98678,4775,1
138365,4775,1
18044,4775,1
331424,4775,1
245657,4775,1
371330,4775,1
7015,4775,1
339517,4775,1
17209,4775,1
170696,4775,1
371399,4775,1
163799,4775,1
72395,4775,1
129197,4775,1
129770,4775,1
287501,4775,1
419582,4775,1
245772,4771,1
404580,4771,1
4606,4771,1
248356,4771,1
214555,4768,1
3070,4768,1
11500,4768,1
380514,4768,1
250563,4768,1
37637,4768,1
143519,4768,1
64322,4768,1
416852,4765,1
103298,4765,1
416095,4765,1
301817,4765,1
96014,4765,1
392171,4765,1
74687,4765,1
189885,4765,1
421509,4765,1
361752,4765,1
309024,4765,1
327174,4765,1
180030,4765,1
190597,4765,1
301963,4765,1
358042,4765,1
177343,4764,1
190867,4764,1
348285,4764,1
309043,4764,1
190149,4764,1
84653,4764,1
327137,4764,1
78728,4764,1
113546,4760,1
71045,4760,1
161104,4760,1
391762,4760,1
10840,4760,1
368704,4760,1
70720,4760,1
75773,4760,1
123653,4760,1
356009,4760,1
184931,4760,1
216383,4760,1
42296,4760,1
162614,4760,1
387869,4760,1
235796,4760,1
14102,4760,1
370383,4760,1
314088,4760,1
84354,4760,1
87972,4760,1
294054,4760,1
88122,4760,1
178230,4760,1
127314,4760,1
268035,4760,1
250623,4760,1
346137,4760,1
104479,4760,1
164365,4760,1
30949,4760,1
318184,4760,1
258043,4760,1
292060,4760,1
1501,4760,1
414688,4760,1
57040,4760,1
375694,4760,1
291426,4760,1
238179,4760,1
74589,4760,1
374121,4760,1
127857,4760,1
391026,4760,1
28354,4760,1
32689,4760,1
131482,4760,1
51862,4760,1
80539,4760,1
220075,4760,1
189109,4756,1
90040,4756,1
306801,4756,1
185457,4756,1
37998,4756,1
226693,4756,1
35833,4756,1
95260,4756,1
40480,4756,1
246561,4756,1
28671,4756,1
245337,4756,1
212787,4756,1
357171,4756,1
157866,4756,1
107955,4756,1
307077,4756,1
304533,4756,1
336366,4756,1
160292,4756,1
244529,4756,1
407603,4756,1
209234,4756,1
249464,4756,1
209588,4756,1
323507,4756,1
226490,4756,1
214976,4756,1
171835,4756,1
150373,4756,1
1150,4756,1
252818,4756,1
20130,4755,1
326772,4755,1
165409,4754,1
421187,4754,1
140668,4750,1
255144,4750,1
176361,4747,1
296321,4747,1
195719,4745,1
147511,4745,1
405569,4745,1
94745,4745,1
313709,4745,1
85719,4745,1
181062,4745,1
254712,4745,1
209035,4745,1
240556,4744,1
134308,4744,1
110104,4744,1
244468,4744,1
351732,4744,1
143364,4744,1
206892,4744,1
329427,4744,1
41439,4744,1
79068,474,1
130524,474,1
237021,474,1
374493,474,1
213972,474,1
279000,474,1
259305,474,1
283083,474,1
291015,474,1
272064,474,1
235707,474,1
64947,474,1
25779,474,1
213168,474,1
9885,474,1
67473,474,1
4494,474,1
330882,474,1
147081,474,1
372786,474,1
130614,474,1
320064,474,1
89925,474,1
65604,474,1
418137,474,1
302424,474,1
5973,474,1
2895,474,1
21072,474,1
298998,474,1
40473,474,1
362766,474,1
22293,474,1
51445,474,1
215527,474,1
238288,474,1
172516,474,1
61405,474,1
362206,474,1
209626,474,1
186328,474,1
70936,474,1
124186,474,1
167446,474,1
221446,474,1
369670,474,1
284929,474,1
332068,474,1
185893,474,1
234025,474,1
248875,474,1
10915,474,1
189100,474,1
331933,474,1
88474,474,1
83353,474,1
151747,474,1
205000,474,1
138697,474,1
75967,474,1
117889,474,1
249978,474,1
97140,474,1
134517,474,1
186222,474,1
256611,474,1
365936,474,1
277610,474,1
340346,474,1
292694,474,1
57422,474,1
344396,474,1
342602,474,1
293210,474,1
8984,474,1
151058,474,1
340244,474,1
189995,474,1
165185,474,1
408896,474,1
401216,474,1
234047,474,1
321095,474,1
416072,474,1
280625,474,1
221489,474,1
396602,474,1
284740,474,1
341317,474,1
191302,474,1
267109,474,1
257125,474,1
395107,474,1
25186,474,1
18529,474,1
236638,474,1
248401,474,1
266068,474,1
342665,474,1
168842,474,1
351134,474,1
82844,474,1
286358,474,1
298363,474,1
67951,474,1
111539,474,1
21674,474,1
333989,474,1
59384,474,1
61964,474,1
65036,474,1
199433,474,1
96266,474,1
173798,474,1
322802,474,1
399092,474,1
191987,474,1
213494,474,1
166345,4735,1
423321,4735,1
390348,4733,1
327535,4733,1
131182,4733,1
125912,4731,1
36896,4731,1
318684,4731,1
402327,4731,1
90129,4731,1
417774,4731,1
261604,4731,1
246535,4729,1
342780,4729,1
278132,4729,1
325967,4728,1
5341,4727,1
294253,4726,1
382598,4724,1
280147,4724,1
325844,4724,1
154577,4724,1
35420,4724,1
143809,4724,1
315283,4724,1
252,4724,1
145146,4724,1
398931,4724,1
169410,4724,1
102378,4722,1
229007,4722,1
354513,472,1
306057,472,1
398424,472,1
66378,472,1
170506,472,1
62188,4718,1
412657,4718,1
136545,4718,1
104820,4718,1
410056,4718,1
71326,4718,1
38745,4718,1
183336,4718,1
393882,4718,1
401103,4718,1
276598,4718,1
311594,4718,1
226352,4718,1
422760,4717,1
82734,4712,1
405155,4712,1
192327,4710,1
394737,4710,1
116214,4708,1
375090,4708,1
164559,4708,1
257925,4708,1
142704,4708,1
174244,4708,1
347365,4708,1
47890,4708,1
352763,4708,1
325685,4708,1
268094,4708,1
138530,4708,1
422234,4708,1
169559,4708,1
127610,4705,1
186236,4705,1
260462,4705,1
317972,4705,1
1262,4705,1
305864,4705,1
16286,4705,1
410783,4705,1
129946,4705,1
401952,4705,1
20274,4701,1
165503,4701,1
114498,4698,1
278088,4698,1
335002,4697,1
209674,4693,1
332065,4693,1
93357,4693,1
155750,4693,1
376397,4693,1
143546,4693,1
211688,4693,1
178433,4693,1
205838,4693,1
221770,4690,1
243978,4690,1
42768,4687,1
187161,4687,1
104688,4687,1
274740,4687,1
87255,4687,1
185574,4687,1
256768,4687,1
282880,4687,1
347149,4687,1
152035,4687,1
212902,4687,1
327745,4687,1
40534,4687,1
35947,4687,1
50296,4687,1
229756,4687,1
69107,4687,1
85694,4687,1
187739,4687,1
298610,4687,1
208247,4687,1
5491,4678,1
171829,4678,1
350306,4677,1
270884,467,1
224324,467,1
269360,467,1
46907,467,1
203371,467,1
249728,467,1
269954,467,1
333983,467,1
154966,467,1
267091,467,1
240190,467,1
325453,467,1
26953,467,1
19136,467,1
28865,467,1
274097,467,1
398057,467,1
90080,467,1
81718,467,1
196915,467,1
286759,467,1
329746,467,1
55579,467,1
95239,467,1
368496,467,1
362844,467,1
362592,467,1
276103,467,1
420249,467,1
141369,467,1
159801,467,1
116817,467,1
283917,467,1
275967,4667,1
245955,4667,1
419262,4667,1
290272,4666,1
2417,4666,1
383606,4662,1
204704,4662,1
142834,4662,1
37267,4662,1
371967,4662,1
122826,4660,1
57821,4660,1
409832,4659,1
193550,4659,1
92165,4659,1
414650,4659,1
144038,4659,1
256199,4659,1
233414,4659,1
61898,4659,1
290777,4659,1
329354,4659,1
78467,4659,1
227969,4659,1
398461,4659,1
172141,4659,1
335941,4659,1
109885,4659,1
175168,4659,1
157495,4659,1
265555,4659,1
182875,4659,1
372319,4659,1
414820,4659,1
145766,4659,1
242540,4659,1
136037,4659,1
374621,4659,1
157775,4659,1
323888,4659,1
98594,4659,1
387777,4659,1
130785,4659,1
333036,4659,1
24792,4659,1
124827,4659,1
152739,4659,1
156840,4659,1
213684,4659,1
309129,4659,1
314760,4659,1
262287,4659,1
40452,4659,1
213999,4659,1
359922,4659,1
317436,4659,1
155673,4659,1
248145,4659,1
163659,4659,1
423738,4659,1
408636,4659,1
168750,4659,1
248458,4659,1
114810,4659,1
300411,4659,1
230760,4659,1
79221,4659,1
42922,4659,1
240022,4659,1
140479,4659,1
388288,4659,1
17851,4659,1
302065,4659,1
163054,4659,1
1513,4659,1
210679,4659,1
422089,4659,1
58408,4659,1
107299,4659,1
350778,4658,1
161313,4655,1
347037,4655,1
47067,4655,1
391321,4655,1
136802,4655,1
338047,4654,1
220088,4654,1
30694,4654,1
277990,4650,1
244389,4650,1
364359,4650,1
183809,4650,1
397733,4649,1
118681,4649,1
297628,4648,1
417706,4648,1
23236,4648,1
117876,4648,1
203898,4648,1
281218,4648,1
259561,4648,1
21235,4648,1
208636,4648,1
273151,4648,1
328906,4648,1
225997,4648,1
348124,4648,1
183001,4648,1
363043,4648,1
204378,4648,1
78939,4648,1
374079,4648,1
56055,4648,1
415122,4648,1
389334,4648,1
236757,4648,1
70101,4648,1
266943,4648,1
266679,4648,1
284874,4648,1
165545,4648,1
328658,4648,1
407498,4648,1
107102,4648,1
52607,4648,1
175913,4648,1
207911,4648,1
12317,4648,1
152870,4647,1
63272,4647,1
222257,4647,1
195443,4647,1
345263,4647,1
394861,4647,1
12018,4647,1
149734,4647,1
135702,4643,1
80222,4643,1
379670,4643,1
126029,4642,1
37492,4642,1
68349,4642,1
393190,4642,1
30439,4642,1
39154,4642,1
66355,4642,1
249481,4642,1
132025,4642,1
151966,4642,1
338383,4639,1
275274,4638,1
200702,4638,1
289475,4636,1
400467,4618,1
313299,4617,1
291116,4617,1
171149,4616,1
327099,4616,1
173886,4616,1
151587,4614,1
279967,4614,1
317147,4614,1
177025,4610,1
103045,4607,1
60181,4607,1
373012,4607,1
402034,4607,1
67960,4607,1
234055,4607,1
338297,4607,1
98411,4605,1
223088,4605,1
405332,4605,1
141662,4605,1
219962,4605,1
247097,4605,1
150338,4605,1
345724,4605,1
280724,4605,1
191690,4605,1
97199,4605,1
28379,4605,1
91921,4605,1
89878,4605,1
97330,4605,1
61489,4605,1
260908,4605,1
331819,4605,1
399919,4605,1
171253,4605,1
188917,4605,1
165622,4605,1
37510,4605,1
260211,4605,1
92590,4605,1
366093,4605,1
239103,4605,1
258597,4605,1
171561,4605,1
96087,4605,1
162390,4605,1
80715,4605,1
401733,4605,1
244035,4605,1
272838,4605,1
205518,4605,1
23001,4605,1
139743,4605,1
97161,4605,1
261534,4605,1
105073,4601,1
333128,4601,1
390989,4600,1
264262,4600,1
24521,4600,1
287910,4600,1
326827,4600,1
222484,4600,1
6260,460,1
289003,46,1
88335,46,1
186583,4596,1
21682,4596,1
407467,4594,1
48544,4594,1
20782,4594,1
246573,4594,1
361076,4594,1
193826,4594,1
102587,4594,1
338681,4594,1
12026,4589,1
305897,4589,1
72313,4589,1
240008,4589,1
179246,4589,1
298799,4589,1
386921,4589,1
77196,4589,1
137451,4589,1
301239,4585,1
43191,4585,1
70848,4585,1
93318,4585,1
41091,4585,1
199827,4585,1
387729,4585,1
242082,4585,1
255390,4585,1
1947,4585,1
404781,4585,1
273984,4585,1
387411,4585,1
88077,4585,1
153867,4585,1
95769,4585,1
308487,4585,1
357934,4585,1
423631,4585,1
129502,4585,1
363748,4585,1
229606,4585,1
86944,4585,1
102070,4585,1
145609,4585,1
295524,4585,1
54418,4585,1
418928,4585,1
355958,4585,1
247934,4585,1
52304,4585,1
394064,4585,1
206156,4585,1
277055,4585,1
334376,4585,1
262940,4585,1
318107,4585,1
178555,4585,1
310645,4585,1
267319,4585,1
168805,4585,1
41302,4585,1
140045,4585,1
103856,4585,1
32615,4584,1
46942,4581,1
100829,4579,1
104271,4578,1
206169,4578,1
229155,4577,1
374643,4577,1
19387,4577,1
372052,4577,1
149852,4577,1
65390,4571,1
61269,4571,1
4146,4571,1
143631,4569,1
247761,4569,1
17806,4569,1
119858,4569,1
248579,4569,1
242651,4568,1
235381,4568,1
314466,4568,1
62356,4568,1
360210,4568,1
367940,4564,1
186499,4560,1
61165,4560,1
91390,4558,1
246013,4558,1
325579,4558,1
303913,4558,1
135685,4558,1
289726,4558,1
206607,4558,1
374196,4558,1
343698,4558,1
359064,4558,1
284750,4558,1
274004,4558,1
70255,4558,1
56468,4558,1
192859,4558,1
270548,4558,1
222962,4558,1
212937,4554,1
104793,4554,1
37318,4554,1
57497,4549,1
63832,4545,1
240113,4545,1
369896,4545,1
124715,4545,1
81820,4545,1
302368,4545,1
196276,4542,1
421134,4542,1
361974,4542,1
192156,4540,1
17838,4536,1
365214,4536,1
181950,4536,1
331452,4536,1
223707,4536,1
328914,4536,1
163644,4536,1
408168,4536,1
63193,4536,1
213757,4536,1
380951,4536,1
217661,4536,1
261758,4536,1
168638,4536,1
155227,4536,1
411751,4536,1
87139,4536,1
75395,4536,1
159652,4535,1
115176,4534,1
244662,4534,1
339633,4534,1
284316,4534,1
355183,4534,1
132506,4534,1
254609,4534,1
363695,4534,1
302414,4534,1
408047,4527,1
247036,4526,1
360928,4525,1
401446,4525,1
26155,4525,1
9013,4525,1
108970,4525,1
36207,4525,1
95595,4525,1
206472,4525,1
171960,4525,1
21510,4525,1
419334,4525,1
272907,4525,1
72483,4525,1
237560,4525,1
174332,4525,1
393641,4525,1
298424,4525,1
388763,4525,1
110716,4525,1
85325,4525,1
409982,4525,1
294773,4525,1
179051,4525,1
367946,4525,1
332066,4525,1
96633,4524,1
57580,4523,1
271364,4523,1
314383,4519,1
94035,4519,1
149973,4519,1
110628,4518,1
128677,4518,1
103176,4513,1
281349,4512,1
193875,4512,1
29148,4512,1
259017,4512,1
251532,4512,1
309150,4512,1
284325,4512,1
85769,4512,1
240359,4512,1
423194,4512,1
171317,4512,1
380534,4512,1
16501,4508,1
300366,4508,1
15325,4508,1
293353,4506,1
309682,4506,1
249129,4506,1
162318,4506,1
301396,4506,1
403424,4506,1
300623,4506,1
105026,4506,1
210002,4504,1
416120,4504,1
321106,4504,1
54158,4504,1
236052,4504,1
139797,4504,1
42267,4504,1
290544,4504,1
126252,4504,1
156801,4504,1
355473,4504,1
31962,4504,1
370917,4504,1
409,4504,1
279799,4504,1
27379,4504,1
234505,4504,1
143149,4504,1
320548,4502,1
198871,4502,1
35943,4502,1
