3529,1
3443,1
2482,1
4534,1
1749,1
2026,1
2981,1
1102,1
361,1
3195,1
2032,1
946,1
1885,1
1393,1
416,1
3042,1
2537,1
2569,1
2102,1
3350,1
4287,1
1322,1
4647,1
1679,1
4173,1
1318,1
2273,1
4026,1
4950,1
416,1
166,1
4605,1
1710,1
416,1
4585,1
1892,1
1183,1
963,1
1916,1
4022,1
3411,1
416,1
1911,1
1526,1
489,1
1522,1
2653,1
818,1
3323,1
3734,1
731,1
293,1
3063,1
4044,1
606,1
862,1
4044,1
359,1
2409,1
145,1
1861,1
1557,1
4043,1
2273,1
2639,1
3828,1
2159,1
2840,1
2721,1
914,1
1102,1
3853,1
1983,1
3826,1
3266,1
2821,1
361,1
1393,1
467,1
1679,1
3016,1
3828,1
2545,1
3925,1
2008,1
685,1
663,1
1895,1
1963,1
598,1
1751,1
3828,1
2652,1
412,1
1318,1
941,1
2775,1
2721,1
4170,1
1916,1
3826,1
474,1
1103,1
4026,1
2099,1
3075,1
4170,1
4756,1
1182,1
1892,1
1393,1
4090,1
2565,1
3407,1
1816,1
4871,1
542,1
738,1
3828,1
4976,1
1346,1
3828,1
643,1
416,1
2824,1
4043,1
310,1
3513,1
1000,1
812,1
4818,1
794,1
4173,1
598,1
794,1
2108,1
1833,1
1966,1
1200,1
4043,1
4183,1
4042,1
3323,1
4756,1
412,1
66,1
3828,1
4044,1
503,1
4170,1
818,1
4394,1
2981,1
3578,1
963,1
1056,1
3734,1
1393,1
689,1
1013,1
3323,1
3103,1
760,1
1074,1
1895,1
2454,1
2326,1
4043,1
1840,1
1892,1
4043,1
2565,1
4818,1
3323,1
2278,1
3786,1
3154,1
563,1
4950,1
3350,1
3152,1
2895,1
4282,1
897,1
3323,1
1223,1
4282,1
1123,1
3323,1
598,1
2193,1
3938,1
1346,1
2738,1
1393,1
3578,1
3236,1
641,1
3828,1
1134,1
4287,1
4976,1
3173,1
1346,1
1067,1
2810,1
4394,1
777,1
4282,1
4860,1
3828,1
3152,1
598,1
2099,1
2318,1
3191,1
2709,1
4265,1
3828,1
1483,1
798,1
4871,1
3828,1
4525,1
154,1
1850,1
3536,1
960,1
145,1
1074,1
3323,1
798,1
3319,1
2608,1
3460,1
4847,1
310,1
296,1
4864,1
503,1
760,1
4325,1
4654,1
1346,1
4079,1
3734,1
63,1
141,1
2629,1
170,1
1923,1
416,1
4044,1
598,1
2746,1
416,1
4463,1
946,1
4871,1
4079,1
1348,1
598,1
4465,1
3323,1
3063,1
1056,1
1200,1
2173,1
2318,1
3411,1
4099,1
2611,1
3350,1
4270,1
4847,1
2537,1
3862,1
3971,1
1592,1
4079,1
114,1
3965,1
3828,1
13,1
4322,1
4693,1
606,1
1190,1
2031,1
682,1
2545,1
1301,1
3323,1
4659,1
2545,1
1425,1
3152,1
2928,1
4756,1
3319,1
4594,1
1407,1
1204,1
402,1
1031,1
2397,1
783,1
1712,1
1102,1
1754,1
3609,1
3271,1
4992,1
1200,1
2339,1
2450,1
594,1
4072,1
682,1
66,1
2448,1
412,1
2318,1
1679,1
4090,1
1784,1
2011,1
2273,1
1581,1
1272,1
2936,1
4316,1
1494,1
2136,1
2403,1
1346,1
4044,1
1166,1
4044,1
3657,1
4170,1
1126,1
1359,1
4043,1
963,1
534,1
1999,1
4043,1
2448,1
4143,1
3476,1
4536,1
1968,1
4043,1
3828,1
1892,1
4687,1
2664,1
1346,1
1698,1
1467,1
66,1
1454,1
2108,1
296,1
4992,1
1346,1
4818,1
4026,1
4765,1
1833,1
3376,1
102,1
3323,1
3263,1
3828,1
4005,1
740,1
3763,1
4043,1
4265,1
2641,1
3702,1
4282,1
1900,1
361,1
2981,1
1875,1
2448,1
3476,1
500,1
3881,1
2473,1
842,1
1522,1
2031,1
4756,1
467,1
1203,1
4173,1
66,1
1204,1
1852,1
590,1
598,1
4841,1
293,1
4170,1
4388,1
1272,1
2318,1
3828,1
4847,1
323,1
323,1
3828,1
2639,1
826,1
2710,1
402,1
467,1
778,1
738,1
4282,1
4818,1
1978,1
594,1
1393,1
4992,1
326,1
4090,1
1054,1
3828,1
1102,1
1999,1
3288,1
3392,1
806,1
3614,1
547,1
715,1
1948,1
643,1
2031,1
3835,1
2653,1
2869,1
1393,1
1393,1
1356,1
608,1
1861,1
2241,1
2767,1
4636,1
2569,1
3835,1
2928,1
1945,1
310,1
246,1
265,1
1370,1
1559,1
323,1
3205,1
3701,1
310,1
2138,1
4287,1
685,1
2099,1
3875,1
296,1
121,1
3839,1
3586,1
1810,1
3828,1
3734,1
3828,1
2318,1
927,1
2124,1
2988,1
1100,1
2824,1
3245,1
1187,1
862,1
3305,1
2454,1
4198,1
351,1
3266,1
4976,1
4659,1
1945,1
4044,1
915,1
4224,1
1031,1
1250,1
425,1
498,1
1393,1
1049,1
219,1
2565,1
976,1
4480,1
534,1
310,1
3828,1
2664,1
2849,1
4976,1
4047,1
1514,1
951,1
2000,1
4775,1
4394,1
2537,1
2430,1
1891,1
4659,1
1999,1
2765,1
4480,1
1679,1
4170,1
1892,1
1679,1
1393,1
4475,1
1602,1
2569,1
416,1
2880,1
514,1
1679,1
2138,1
1892,1
2669,1
1736,1
3016,1
4775,1
66,1
4705,1
3941,1
4234,1
3361,1
963,1
3350,1
3828,1
1393,1
4173,1
3828,1
479,1
1486,1
3571,1
4282,1
4427,1
2047,1
3828,1
2699,1
3925,1
1090,1
293,1
1495,1
3925,1
148,1
3990,1
1056,1
2313,1
1056,1
4170,1
2664,1
3451,1
1710,1
1594,1
697,1
4950,1
4043,1
1150,1
827,1
1784,1
4600,1
326,1
1861,1
2482,1
1272,1
51,1
1102,1
2915,1
4282,1
4986,1
2140,1
1923,1
2565,1
4605,1
4659,1
2569,1
3734,1
3159,1
2744,1
1263,1
4173,1
2397,1
3323,1
2928,1
3828,1
4648,1
804,1
3411,1
1900,1
2217,1
3623,1
1274,1
786,1
148,1
1749,1
1393,1
326,1
1116,1
2122,1
3500,1
2882,1
4282,1
1393,1
639,1
3127,1
4775,1
1346,1
515,1
1370,1
3826,1
4287,1
4044,1
3424,1
66,1
219,1
114,1
598,1
1393,1
3383,1
3665,1
3910,1
3826,1
2545,1
4287,1
2888,1
1031,1
3828,1
359,1
3635,1
534,1
4444,1
3472,1
625,1
296,1
3085,1
1875,1
3432,1
3898,1
3249,1
1102,1
3614,1
4950,1
1346,1
4318,1
4173,1
2891,1
812,1
1892,1
1999,1
1892,1
4966,1
4173,1
4170,1
3323,1
2639,1
1923,1
4871,1
3828,1
1466,1
898,1
4847,1
4370,1
685,1
3843,1
4976,1
1090,1
803,1
3323,1
4368,1
3828,1
4149,1
1131,1
2928,1
1203,1
4850,1
3657,1
4022,1
4234,1
3055,1
3734,1
3148,1
3159,1
2845,1
2545,1
2639,1
1999,1
818,1
4966,1
2138,1
3941,1
1679,1
3968,1
3956,1
1111,1
3420,1
302,1
2565,1
3806,1
1944,1
1102,1
1067,1
2124,1
2900,1
3828,1
4955,1
3323,1
4724,1
3350,1
2648,1
608,1
1761,1
1833,1
1346,1
3990,1
1619,1
534,1
2221,1
3828,1
1031,1
2883,1
1393,1
2808,1
4648,1
416,1
2662,1
2149,1
3105,1
2565,1
3092,1
586,1
1890,1
1166,1
4942,1
4173,1
1393,1
1738,1
1018,1
1195,1
4850,1
2482,1
1393,1
168,1
4287,1
1923,1
4976,1
503,1
614,1
4992,1
1618,1
3828,1
66,1
598,1
1520,1
3938,1
2108,1
2664,1
1432,1
1557,1
2821,1
234,1
361,1
4724,1
3828,1
3173,1
1916,1
1892,1
4558,1
1875,1
1484,1
4394,1
1875,1
1878,1
3092,1
4960,1
2602,1
1370,1
490,1
3266,1
4982,1
1875,1
3168,1
3734,1
3635,1
1816,1
1399,1
4282,1
2913,1
1123,1
4282,1
3734,1
1499,1
1452,1
1760,1
3323,1
1749,1
3853,1
4919,1
4282,1
1393,1
1618,1
1999,1
415,1
1062,1
3826,1
3828,1
3635,1
4976,1
1833,1
1332,1
3152,1
806,1
4048,1
862,1
1399,1
3585,1
2259,1
1522,1
1742,1
4394,1
2477,1
2545,1
4775,1
3319,1
2511,1
2448,1
4731,1
503,1
4371,1
2752,1
2981,1
4168,1
3484,1
152,1
3460,1
2473,1
4173,1
4988,1
2303,1
2913,1
2653,1
2646,1
4793,1
3323,1
323,1
3734,1
1782,1
1346,1
1393,1
4659,1
8,1
3828,1
614,1
798,1
3828,1
2511,1
4847,1
4444,1
3323,1
4818,1
227,1
2639,1
4043,1
3839,1
630,1
4044,1
1084,1
1892,1
1710,1
322,1
426,1
1346,1
3323,1
1784,1
4568,1
4371,1
3826,1
4614,1
3545,1
2136,1
1900,1
4048,1
3780,1
1346,1
606,1
586,1
806,1
1742,1
3629,1
1588,1
1892,1
4605,1
1916,1
2655,1
3576,1
2435,1
2397,1
3323,1
4044,1
1588,1
786,1
168,1
3093,1
219,1
2569,1
1346,1
685,1
1526,1
2099,1
121,1
1514,1
4044,1
3826,1
4913,1
4579,1
2639,1
3609,1
1698,1
4282,1
3635,1
308,1
2448,1
3323,1
4660,1
4022,1
4388,1
4287,1
4170,1
1999,1
1487,1
786,1
2339,1
1056,1
2193,1
3828,1
3828,1
3629,1
1454,1
3016,1
1749,1
275,1
1892,1
1131,1
2664,1
1346,1
3152,1
2821,1
1074,1
3925,1
4926,1
3734,1
191,1
786,1
3191,1
3982,1
1272,1
4850,1
3828,1
2445,1
639,1
4394,1
1557,1
1710,1
630,1
3063,1
402,1
2218,1
1200,1
3835,1
1540,1
2224,1
3152,1
2664,1
4847,1
3323,1
1131,1
4044,1
1076,1
4282,1
3163,1
3420,1
3475,1
4394,1
2138,1
946,1
2537,1
586,1
1659,1
1760,1
3457,1
1020,1
3476,1
316,1
4506,1
4444,1
1803,1
4287,1
1393,1
2273,1
361,1
3350,1
1450,1
467,1
2014,1
2091,1
4950,1
4499,1
354,1
2078,1
4764,1
3662,1
3870,1
1918,1
2217,1
3323,1
2305,1
4385,1
4282,1
1997,1
4346,1
1393,1
4282,1
1916,1
2928,1
3460,1
4173,1
1084,1
2482,1
2970,1
1272,1
4173,1
1619,1
1499,1
4976,1
2435,1
3349,1
121,1
4173,1
2545,1
1200,1
1346,1
4173,1
4858,1
3152,1
3990,1
1679,1
1102,1
742,1
1102,1
1923,1
598,1
1056,1
1944,1
2193,1
1098,1
2569,1
278,1
1501,1
3463,1
1861,1
10,1
3398,1
2148,1
2278,1
121,1
2031,1
1115,1
1393,1
2278,1
3640,1
1892,1
4044,1
4048,1
4173,1
2482,1
1835,1
1618,1
4043,1
4388,1
1679,1
3734,1
904,1
3350,1
4847,1
3779,1
1393,1
2537,1
574,1
1945,1
373,1
773,1
296,1
4480,1
474,1
2545,1
993,1
2073,1
1102,1
3323,1
1102,1
1067,1
2422,1
361,1
4079,1
1200,1
860,1
1742,1
1487,1
4512,1
2928,1
2128,1
1090,1
1726,1
3734,1
3318,1
1131,1
4847,1
3623,1
3828,1
1090,1
4976,1
3291,1
1999,1
2066,1
2954,1
4933,1
3205,1
2108,1
4545,1
2450,1
246,1
587,1
1724,1
1892,1
2913,1
361,1
2459,1
742,1
4693,1
4659,1
3424,1
2545,1
437,1
2459,1
4589,1
3152,1
3054,1
3562,1
2305,1
2505,1
3476,1
3284,1
2808,1
4976,1
467,1
2664,1
3042,1
1393,1
3154,1
66,1
4270,1
241,1
4325,1
798,1
3826,1
2099,1
2973,1
3727,1
685,1
1679,1
102,1
2136,1
4775,1
698,1
2140,1
4048,1
1708,1
1892,1
742,1
3323,1
1384,1
3152,1
1487,1
2238,1
2482,1
1650,1
3828,1
1742,1
786,1
2413,1
2787,1
4765,1
1346,1
3734,1
3143,1
1999,1
1393,1
2684,1
4265,1
4044,1
1272,1
4048,1
1346,1
3734,1
1102,1
3152,1
4976,1
4143,1
4976,1
598,1
2217,1
4282,1
4270,1
1679,1
3809,1
322,1
4864,1
4270,1
4797,1
4282,1
141,1
2604,1
3828,1
4043,1
1454,1
2695,1
2099,1
4976,1
2482,1
3098,1
1810,1
1900,1
2664,1
1056,1
1978,1
1031,1
4450,1
3545,1
1141,1
3828,1
3576,1
524,1
4042,1
66,1
4793,1
429,1
1393,1
1895,1
4282,1
2828,1
3136,1
48,1
4044,1
1067,1
630,1
4830,1
4705,1
3952,1
1272,1
4143,1
2569,1
2594,1
3319,1
1132,1
1031,1
2537,1
1816,1
4234,1
1884,1
598,1
4287,1
1203,1
2138,1
2928,1
3958,1
1454,1
1272,1
1393,1
3345,1
1494,1
4173,1
1659,1
946,1
4527,1
4976,1
2140,1
4976,1
598,1
3635,1
4882,1
4173,1
2932,1
2051,1
361,1
3786,1
2339,1
4394,1
4049,1
15,1
2390,1
4374,1
1102,1
1861,1
786,1
3826,1
1679,1
4545,1
1102,1
3148,1
4267,1
1861,1
4044,1
1200,1
2708,1
4043,1
2545,1
4044,1
4044,1
685,1
2954,1
4394,1
606,1
1346,1
2482,1
2138,1
346,1
756,1
2193,1
2639,1
4950,1
3614,1
3964,1
4044,1
2639,1
4847,1
1056,1
474,1
2397,1
3826,1
423,1
4966,1
2545,1
2721,1
3876,1
1835,1
4480,1
2915,1
2995,1
4558,1
2134,1
2435,1
4173,1
3828,1
2537,1
2932,1
3319,1
740,1
4480,1
474,1
2928,1
4044,1
3148,1
503,1
4926,1
4282,1
4687,1
3376,1
972,1
3163,1
2047,1
3828,1
219,1
3432,1
3968,1
2154,1
3629,1
441,1
1861,1
474,1
4885,1
1268,1
3734,1
4427,1
3828,1
2482,1
4318,1
4848,1
1840,1
374,1
3956,1
3205,1
3323,1
3472,1
3878,1
2482,1
361,1
3148,1
1526,1
3249,1
2482,1
586,1
1393,1
4044,1
2821,1
2099,1
575,1
4955,1
685,1
2876,1
962,1
2646,1
2954,1
3419,1
2424,1
4458,1
4170,1
3826,1
2066,1
361,1
2767,1
598,1
3016,1
3618,1
2108,1
3683,1
606,1
1900,1
4078,1
4043,1
1131,1
2047,1
1581,1
474,1
4115,1
310,1
3408,1
2721,1
1346,1
1895,1
310,1
3614,1
2699,1
606,1
2173,1
2565,1
1131,1
4322,1
2294,1
4043,1
3635,1
3941,1
2790,1
4042,1
3889,1
416,1
3206,1
4525,1
4261,1
310,1
4950,1
1679,1
1346,1
474,1
4042,1
1538,1
1494,1
2208,1
3828,1
2242,1
1031,1
104,1
3662,1
3828,1
4765,1
3249,1
4079,1
718,1
102,1
3205,1
949,1
3623,1
4847,1
1116,1
2879,1
1890,1
168,1
4594,1
1840,1
534,1
3936,1
2278,1
750,1
598,1
2099,1
931,1
606,1
2856,1
3609,1
827,1
1342,1
4950,1
784,1
4465,1
4316,1
4287,1
1890,1
4079,1
2537,1
4955,1
2537,1
4589,1
4234,1
3173,1
524,1
3828,1
3163,1
1322,1
842,1
2537,1
3763,1
4282,1
3958,1
4131,1
590,1
121,1
4173,1
4044,1
4976,1
3271,1
66,1
1487,1
1526,1
3205,1
4708,1
1346,1
534,1
3585,1
3826,1
250,1
4525,1
2938,1
4044,1
3621,1
4155,1
3965,1
682,1
361,1
773,1
1054,1
1067,1
1133,1
3828,1
3635,1
4992,1
4044,1
2242,1
2217,1
2278,1
1322,1
3103,1
2981,1
1854,1
3303,1
361,1
3154,1
1944,1
4966,1
3163,1
4855,1
1726,1
1667,1
4760,1
1666,1
3578,1
1963,1
1892,1
2008,1
3460,1
2954,1
3734,1
4871,1
2051,1
1724,1
1115,1
3793,1
786,1
1100,1
2545,1
1291,1
3323,1
2403,1
1557,1
4044,1
3609,1
4043,1
2102,1
4858,1
4638,1
718,1
3734,1
3734,1
2031,1
1102,1
4775,1
2631,1
2700,1
361,1
569,1
4267,1
1022,1
1102,1
1816,1
3828,1
3763,1
4170,1
3576,1
3635,1
481,1
1679,1
1861,1
729,1
2082,1
3567,1
1049,1
4336,1
3578,1
2126,1
1102,1
4976,1
729,1
2255,1
2099,1
2537,1
3828,1
4438,1
1131,1
2915,1
2698,1
3609,1
4906,1
121,1
2124,1
3301,1
2954,1
3938,1
4693,1
4044,1
2138,1
4048,1
3419,1
4650,1
4992,1
3323,1
3828,1
2513,1
1346,1
361,1
1193,1
2397,1
2883,1
4960,1
4818,1
3828,1
323,1
4864,1
2916,1
1760,1
1861,1
1833,1
1557,1
320,1
682,1
1892,1
2128,1
1520,1
3753,1
2173,1
4173,1
742,1
4196,1
141,1
1393,1
1916,1
3451,1
3835,1
4569,1
3057,1
1102,1
4173,1
2537,1
3323,1
1031,1
3469,1
1911,1
4829,1
503,1
3323,1
4850,1
3350,1
4864,1
962,1
4841,1
2928,1
1923,1
3085,1
3090,1
4465,1
3472,1
2631,1
3191,1
3645,1
698,1
4049,1
4523,1
3016,1
3350,1
3828,1
1116,1
4042,1
3191,1
4818,1
4768,1
4854,1
296,1
1342,1
4760,1
323,1
4394,1
289,1
1031,1
4234,1
4173,1
1000,1
2938,1
2811,1
310,1
4356,1
4659,1
1499,1
2193,1
2082,1
2273,1
1738,1
326,1
3103,1
968,1
2278,1
361,1
3828,1
104,1
3323,1
1131,1
1440,1
4198,1
414,1
4976,1
4079,1
296,1
2432,1
3609,1
4234,1
2136,1
4287,1
4143,1
1031,1
3828,1
4808,1
4173,1
3910,1
4976,1
606,1
4173,1
3609,1
2565,1
4992,1
1346,1
2916,1
2592,1
798,1
1056,1
4976,1
1810,1
3205,1
2954,1
219,1
1370,1
2891,1
416,1
4044,1
2273,1
3455,1
3102,1
682,1
2422,1
2173,1
372,1
1760,1
2767,1
1272,1
4942,1
4110,1
1346,1
2473,1
4847,1
3936,1
4043,1
1203,1
773,1
2217,1
4371,1
2273,1
4129,1
4325,1
474,1
731,1
1145,1
4847,1
121,1
3103,1
1346,1
1892,1
4370,1
3828,1
4079,1
121,1
2397,1
1760,1
3936,1
4512,1
2435,1
1916,1
790,1
4282,1
1425,1
3432,1
4048,1
4871,1
1067,1
3319,1
500,1
4170,1
798,1
121,1
598,1
1393,1
474,1
4173,1
437,1
3734,1
1487,1
4282,1
4388,1
3624,1
1833,1
3828,1
625,1
4465,1
2537,1
4966,1
2639,1
4044,1
4170,1
4173,1
3173,1
1514,1
2916,1
293,1
2482,1
3734,1
962,1
1221,1
2928,1
1760,1
4198,1
2888,1
2286,1
474,1
474,1
4938,1
4287,1
1565,1
4043,1
2031,1
1800,1
2648,1
4818,1
2318,1
1944,1
1861,1
4818,1
4992,1
1608,1
2173,1
3152,1
1927,1
4049,1
2639,1
2709,1
3875,1
1056,1
3578,1
4368,1
3161,1
778,1
4585,1
1754,1
1031,1
1945,1
2545,1
3055,1
3734,1
3205,1
1393,1
4775,1
598,1
786,1
437,1
1190,1
2849,1
3835,1
3205,1
2662,1
3828,1
2929,1
2361,1
1356,1
2992,1
2448,1
4659,1
3103,1
361,1
643,1
3828,1
2482,1
4693,1
2662,1
2093,1
2916,1
2138,1
4765,1
804,1
3623,1
4438,1
2791,1
1923,1
3828,1
682,1
783,1
301,1
3462,1
3734,1
3258,1
366,1
1892,1
3205,1
4949,1
2448,1
2422,1
1861,1
2161,1
2928,1
415,1
3629,1
4173,1
4043,1
4871,1
3323,1
4818,1
1393,1
1322,1
323,1
3828,1
2193,1
2639,1
4992,1
2935,1
1708,1
1115,1
2569,1
2664,1
2916,1
3965,1
1346,1
2688,1
3159,1
1008,1
2824,1
3828,1
3460,1
2072,1
1115,1
4976,1
4079,1
2124,1
3893,1
104,1
4818,1
603,1
3828,1
598,1
4267,1
372,1
3191,1
2537,1
4818,1
3319,1
1835,1
2193,1
2014,1
148,1
3965,1
416,1
205,1
1679,1
361,1
1916,1
2278,1
2992,1
3466,1
4793,1
474,1
4173,1
2277,1
20,1
1346,1
2787,1
3016,1
3614,1
2915,1
1150,1
2954,1
4043,1
4044,1
1346,1
2161,1
4374,1
4277,1
1861,1
1751,1
4502,1
3460,1
2482,1
66,1
3734,1
946,1
3152,1
1467,1
191,1
4760,1
3828,1
2014,1
2594,1
684,1
1611,1
4705,1
4079,1
3323,1
4287,1
1491,1
301,1
4173,1
1810,1
1944,1
1618,1
4302,1
2500,1
3828,1
474,1
3959,1
4469,1
2138,1
1485,1
4394,1
4173,1
293,1
606,1
2639,1
3828,1
4173,1
798,1
2811,1
3828,1
1440,1
2318,1
1713,1
2435,1
3111,1
2278,1
2537,1
2281,1
1854,1
4282,1
938,1
3622,1
3472,1
2459,1
2469,1
1272,1
2579,1
4871,1
4643,1
641,1
4040,1
4044,1
2537,1
4042,1
2099,1
4949,1
803,1
3734,1
4760,1
1916,1
1117,1
1724,1
4818,1
2790,1
2217,1
586,1
3734,1
2403,1
1090,1
2482,1
4536,1
698,1
1346,1
4382,1
1346,1
2981,1
2229,1
1346,1
3016,1
4985,1
3227,1
3624,1
4052,1
4270,1
415,1
1760,1
777,1
4170,1
718,1
3971,1
1916,1
3723,1
1393,1
3828,1
474,1
1944,1
1559,1
4044,1
3826,1
2668,1
643,1
3893,1
4170,1
3609,1
1816,1
935,1
3411,1
4992,1
3080,1
1514,1
4079,1
1102,1
1102,1
4044,1
415,1
4026,1
1167,1
1494,1
2565,1
4978,1
3501,1
3828,1
587,1
3291,1
301,1
4745,1
4049,1
1322,1
1203,1
1168,1
3578,1
2032,1
4044,1
3161,1
3323,1
1618,1
4221,1
2318,1
3323,1
1861,1
1056,1
4950,1
3734,1
1346,1
20,1
2795,1
3051,1
2928,1
3319,1
1514,1
3624,1
588,1
1851,1
598,1
2108,1
3828,1
4512,1
3955,1
4992,1
4049,1
1618,1
4818,1
1944,1
3291,1
1203,1
1495,1
1346,1
1272,1
4048,1
2138,1
4850,1
2128,1
4265,1
2746,1
4864,1
2091,1
4955,1
3502,1
4976,1
4048,1
121,1
1541,1
141,1
2099,1
4325,1
1346,1
2326,1
806,1
1911,1
3085,1
1056,1
4585,1
2668,1
4173,1
4950,1
1679,1
1031,1
2664,1
1447,1
3476,1
2447,1
1923,1
2721,1
13,1
2138,1
437,1
361,1
2571,1
4760,1
962,1
71,1
2108,1
2482,1
2051,1
4648,1
2273,1
1346,1
652,1
2646,1
3323,1
361,1
3152,1
2857,1
1719,1
433,1
3635,1
2981,1
4791,1
4841,1
1923,1
598,1
1751,1
760,1
1454,1
3854,1
1102,1
2954,1
4950,1
3624,1
2639,1
3881,1
1861,1
4043,1
1943,1
2954,1
4048,1
818,1
1916,1
152,1
4173,1
3828,1
2537,1
3152,1
4394,1
2278,1
3734,1
2008,1
2138,1
3549,1
3734,1
4731,1
1393,1
2217,1
608,1
740,1
1875,1
2565,1
1851,1
1272,1
3623,1
1918,1
1555,1
141,1
434,1
4221,1
2140,1
1126,1
1346,1
2161,1
3136,1
3912,1
1393,1
3567,1
1056,1
2424,1
4818,1
3828,1
215,1
3971,1
3925,1
4287,1
1093,1
4356,1
1049,1
598,1
3826,1
1272,1
13,1
2403,1
4950,1
2436,1
4659,1
1721,1
4256,1
1875,1
121,1
2712,1
3456,1
145,1
3965,1
1679,1
4594,1
323,1
2482,1
4079,1
4525,1
4394,1
4708,1
1964,1
416,1
1840,1
4267,1
608,1
357,1
2636,1
3613,1
3826,1
2294,1
1067,1
4049,1
3828,1
4318,1
66,1
1031,1
2173,1
4847,1
3345,1
1892,1
951,1
3258,1
2318,1
1131,1
4061,1
2565,1
587,1
2102,1
467,1
722,1
1999,1
3545,1
4357,1
2403,1
3420,1
1890,1
4756,1
598,1
4861,1
742,1
3042,1
4818,1
3862,1
168,1
1926,1
598,1
3472,1
1574,1
1393,1
361,1
3513,1
1611,1
3986,1
2435,1
4044,1
1102,1
3288,1
2565,1
1356,1
121,1
3579,1
1102,1
4960,1
71,1
1556,1
1602,1
3828,1
3826,1
1393,1
1203,1
2073,1
1272,1
4811,1
2482,1
1102,1
4985,1
4270,1
608,1
141,1
951,1
3451,1
4099,1
4647,1
3126,1
2278,1
2424,1
2138,1
3734,1
4282,1
4648,1
1667,1
3734,1
3828,1
2099,1
2180,1
3266,1
1492,1
4783,1
2051,1
437,1
219,1
4647,1
4287,1
630,1
4585,1
2981,1
1585,1
2459,1
4170,1
2883,1
2390,1
3363,1
4648,1
1964,1
4043,1
1150,1
2447,1
4858,1
4234,1
1346,1
191,1
2459,1
2482,1
3685,1
860,1
648,1
4287,1
3159,1
4718,1
1963,1
1359,1
148,1
386,1
1501,1
2448,1
639,1
3826,1
1346,1
4424,1
3080,1
2447,1
4261,1
4043,1
4349,1
4173,1
3345,1
3938,1
2639,1
4170,1
474,1
4173,1
4545,1
4864,1
4840,1
4173,1
4492,1
2102,1
4287,1
141,1
1384,1
740,1
2768,1
2140,1
652,1
1833,1
643,1
1200,1
13,1
3958,1
4976,1
1760,1
2229,1
2422,1
588,1
4318,1
2031,1
3080,1
4173,1
682,1
4818,1
3075,1
2141,1
2721,1
798,1
588,1
2448,1
4048,1
2592,1
1742,1
598,1
1514,1
4617,1
2856,1
3460,1
3828,1
2664,1
3828,1
4427,1
1150,1
2767,1
747,1
2639,1
2047,1
4394,1
4049,1
2639,1
3148,1
2545,1
2571,1
4171,1
4044,1
1861,1
2422,1
24,1
1833,1
1322,1
4871,1
2954,1
1884,1
4589,1
1760,1
2537,1
4044,1
3955,1
3323,1
3828,1
2278,1
1346,1
3826,1
784,1
4589,1
3075,1
4173,1
1713,1
2403,1
3665,1
4992,1
3828,1
2482,1
1851,1
1022,1
4079,1
2545,1
4048,1
296,1
3828,1
2459,1
534,1
179,1
3965,1
351,1
2746,1
2051,1
4282,1
4659,1
4282,1
2932,1
141,1
1999,1
3463,1
467,1
2891,1
1556,1
1067,1
4049,1
3452,1
2417,1
4919,1
4173,1
1760,1
3065,1
4718,1
606,1
4756,1
145,1
503,1
3152,1
963,1
3523,1
1911,1
1890,1
474,1
993,1
4234,1
361,1
1145,1
474,1
4992,1
4647,1
963,1
1922,1
4143,1
2954,1
976,1
976,1
3955,1
4569,1
1393,1
4480,1
1861,1
652,1
2397,1
1081,1
2811,1
1541,1
1427,1
2565,1
3826,1
963,1
1134,1
606,1
630,1
3230,1
1749,1
2856,1
4491,1
3502,1
718,1
574,1
2361,1
4170,1
3609,1
2148,1
608,1
798,1
4049,1
3055,1
3828,1
4756,1
4173,1
4234,1
3862,1
2824,1
4349,1
1487,1
4502,1
2051,1
323,1
4968,1
3335,1
685,1
1895,1
3828,1
1472,1
4394,1
1393,1
2824,1
3266,1
3266,1
2537,1
4356,1
1031,1
4048,1
1719,1
4512,1
2397,1
416,1
437,1
598,1
552,1
1487,1
4708,1
2639,1
3152,1
3930,1
574,1
2,1
1103,1
145,1
4170,1
416,1
2128,1
2883,1
685,1
3734,1
382,1
1393,1
66,1
4043,1
685,1
503,1
4170,1
4474,1
1592,1
4173,1
4048,1
416,1
4394,1
416,1
3865,1
1095,1
2255,1
1494,1
429,1
4760,1
3971,1
416,1
4258,1
1102,1
1854,1
4847,1
1742,1
1049,1
255,1
1833,1
1890,1
2279,1
4183,1
606,1
1102,1
4085,1
4871,1
2714,1
3323,1
361,1
1679,1
4760,1
2149,1
4444,1
1346,1
1597,1
1892,1
841,1
1031,1
66,1
4043,1
3460,1
1443,1
3734,1
361,1
3938,1
1918,1
1346,1
2134,1
4818,1
326,1
3170,1
2872,1
3819,1
2721,1
2031,1
3460,1
503,1
4858,1
4605,1
3828,1
976,1
4282,1
1393,1
1102,1
1892,1
3401,1
588,1
2928,1
2093,1
946,1
2422,1
598,1
1918,1
1067,1
4049,1
1710,1
500,1
1916,1
2537,1
1557,1
1501,1
2403,1
630,1
3323,1
3266,1
4847,1
4394,1
1393,1
2447,1
2459,1
474,1
1861,1
1330,1
2664,1
3170,1
2537,1
829,1
682,1
4605,1
2928,1
2938,1
4170,1
3635,1
606,1
1679,1
1393,1
203,1
2397,1
467,1
4864,1
3828,1
1854,1
4043,1
4465,1
1212,1
2565,1
962,1
1102,1
1167,1
4040,1
2856,1
